flight_time_s,vbat_v,x_m,y_m,z_m
193.81391875102418,3.510744094848633,-0.1405886709690094,-0.058521367609500885,0.2986041307449341
193.86395182297565,3.510744094848633,-0.14277639985084534,-0.05677606910467148,0.29857778549194336
193.9133909480297,3.510744094848633,-0.14483582973480225,-0.05659516155719757,0.29870766401290894
193.96225404599681,3.530578851699829,-0.14632442593574524,-0.05526691675186157,0.2979607582092285
194.0122041410068,3.510744094848633,-0.1474224030971527,-0.05409998074173927,0.2989567518234253
194.0616423499887,3.530578851699829,-0.1482589691877365,-0.05380198359489441,0.2991319000720978
194.11199924797984,3.530578851699829,-0.1465897262096405,-0.05254879221320152,0.2992834746837616
194.16153479297645,3.510744094848633,-0.14689692854881287,-0.05121055617928505,0.2988300323486328
194.2120497879805,3.510744094848633,-0.14641734957695007,-0.05265819653868675,0.2987692654132843
194.2620472239796,3.530578851699829,-0.14368996024131775,-0.05193907395005226,0.29893243312835693
194.31173633103026,3.510744094848633,-0.139805868268013,-0.049309663474559784,0.2982081174850464
194.3614084579749,3.510744094848633,-0.13733044266700745,-0.04872908815741539,0.2986571490764618
194.43864473199937,3.510744094848633,-0.13525161147117615,-0.04784034192562103,0.29882970452308655
194.46472906600684,3.530578851699829,-0.13315223157405853,-0.04727135971188545,0.2990340292453766
194.511194205028,3.510744094848633,-0.13330943882465363,-0.04860486090183258,0.3003205955028534
194.56169217202114,3.530578851699829,-0.13240264356136322,-0.048338405787944794,0.30175989866256714
194.61505205801222,3.530578851699829,-0.12996937334537506,-0.047096554189920425,0.3009638786315918
194.66128212900367,3.510744094848633,-0.13099004328250885,-0.048185624182224274,0.30000802874565125
194.71254569198936,3.530578851699829,-0.13081592321395874,-0.04834861680865288,0.30002540349960327
194.7624044669792,3.510744094848633,-0.13068178296089172,-0.04708894342184067,0.3001851439476013
194.81235464499332,3.510744094848633,-0.12765070796012878,-0.045592788606882095,0.29914048314094543
194.86195967602544,3.510744094848633,-0.12754786014556885,-0.04482442885637283,0.29886510968208313
194.91270259802695,3.510744094848633,-0.12795239686965942,-0.04163715988397598,0.29735150933265686
194.9623689359869,3.510744094848633,-0.12532351911067963,-0.04115690663456917,0.2971722185611725
195.01226931100246,3.510744094848633,-0.1243104487657547,-0.039122119545936584,0.29620155692100525
195.0617068859865,3.510744094848633,-0.12387453019618988,-0.037228912115097046,0.29765766859054565
195.1110507909907,3.510744094848633,-0.12398772686719894,-0.034185752272605896,0.29891127347946167
195.1602865239838,3.530578851699829,-0.12497005611658096,-0.033439021557569504,0.2994016706943512
195.21091552899452,3.530578851699829,-0.12664948403835297,-0.03442913666367531,0.3000238835811615
195.26268905599136,3.530578851699829,-0.12643668055534363,-0.033523451536893845,0.3011417090892792
195.31216551503167,3.510744094848633,-0.12655030190944672,-0.03147592395544052,0.30040374398231506
195.36055972997565,3.510744094848633,-0.12787620723247528,-0.03216242790222168,0.29990240931510925
195.41072486102348,3.510744094848633,-0.1290336549282074,-0.03175276145339012,0.29909056425094604
195.460869307979,3.530578851699829,-0.1291021704673767,-0.030310234054923058,0.2998533248901367
195.5103071440244,3.510744094848633,-0.12938137352466583,-0.0282468032091856,0.29959389567375183
195.56109301000834,3.510744094848633,-0.13151387870311737,-0.02884807251393795,0.2990405559539795
195.61101055401377,3.510744094848633,-0.130266010761261,-0.028560509905219078,0.2987369894981384
195.66053520998685,3.510744094848633,-0.12888038158416748,-0.029382461681962013,0.2989988923072815
195.71131352201337,3.510744094848633,-0.13009166717529297,-0.02963799424469471,0.3004172146320343
195.76093481498538,3.530578851699829,-0.13119862973690033,-0.03433376923203468,0.30190446972846985
195.81104375200812,3.530578851699829,-0.13135552406311035,-0.035133618861436844,0.3023982346057892
195.86017252801685,3.510744094848633,-0.13102160394191742,-0.035359978675842285,0.3020640015602112
195.91155214200262,3.510744094848633,-0.13234147429466248,-0.03830507770180702,0.3010536730289459
195.9602144479868,3.510744094848633,-0.1348901093006134,-0.04192403331398964,0.3002292215824127
196.00992860400584,3.510744094848633,-0.13526394963264465,-0.045152243226766586,0.2999096214771271
196.06091492401902,3.510744094848633,-0.1369810849428177,-0.04641736298799515,0.2997448444366455
196.1102816599887,3.510744094848633,-0.13748034834861755,-0.05004376545548439,0.29972347617149353
196.16017809102777,3.510744094848633,-0.13837885856628418,-0.053669705986976624,0.2989029884338379
196.20973508397583,3.510744094848633,-0.1374405473470688,-0.055008914321660995,0.2989473044872284
196.25959808798507,3.510744094848633,-0.13791193068027496,-0.053464848548173904,0.29898303747177124
196.30965554900467,3.530578851699829,-0.1391332447528839,-0.05538921058177948,0.3002799153327942
196.35940728802234,3.530578851699829,-0.1405150145292282,-0.054291483014822006,0.30090951919555664
196.40916411799844,3.510744094848633,-0.1408640444278717,-0.05257750302553177,0.3002888262271881
196.45916828600457,3.510744094848633,-0.14274418354034424,-0.051940347999334335,0.299444317817688
196.50920678698458,3.510744094848633,-0.14355643093585968,-0.053274966776371,0.29925331473350525
196.55903358198702,3.510744094848633,-0.14490105211734772,-0.05154373124241829,0.2988256812095642
196.60897549701622,3.510744094848633,-0.1444975584745407,-0.049773991107940674,0.2997294068336487
196.6603987379931,3.510744094848633,-0.14573854207992554,-0.049253448843955994,0.30018702149391174
196.70903584401822,3.510744094848633,-0.1467098742723465,-0.05040905624628067,0.30023837089538574
196.75904746702872,3.510744094848633,-0.14579978585243225,-0.04711677506566048,0.3001778721809387
196.80985663400497,3.510744094848633,-0.145858034491539,-0.046048279851675034,0.29863524436950684
196.8591025589849,3.510744094848633,-0.14536982774734497,-0.04589194059371948,0.29756271839141846
196.909566464019,3.510744094848633,-0.14532405138015747,-0.04500671476125717,0.29782694578170776
196.9596819350263,3.530578851699829,-0.14181450009346008,-0.04412467032670975,0.29684337973594666
197.00909816200146,3.510744094848633,-0.14029338955879211,-0.044407572597265244,0.29722556471824646
197.05976407398703,3.510744094848633,-0.1386863738298416,-0.04547984153032303,0.2977326810359955
197.10899029002758,3.510744094848633,-0.1366737186908722,-0.04635165259242058,0.2980141043663025
197.15864482300822,3.510744094848633,-0.13636422157287598,-0.04766291752457619,0.29917916655540466
197.20826569502242,3.510744094848633,-0.13635922968387604,-0.048925694078207016,0.2996739149093628
197.25832330901176,3.510744094848633,-0.1357802152633667,-0.05185893177986145,0.3003373146057129
197.3224833899876,3.530578851699829,-0.13367579877376556,-0.053156282752752304,0.2995481789112091
197.35911284398753,3.510744094848633,-0.13220497965812683,-0.05522233247756958,0.29989445209503174
197.40805165999336,3.510744094848633,-0.1299165040254593,-0.054833993315696716,0.3004133701324463
197.4581560359802,3.510744094848633,-0.12880851328372955,-0.05471204221248627,0.30085331201553345
197.5084893470048,3.530578851699829,-0.12603925168514252,-0.054888442158699036,0.3024694621562958
197.55868592497427,3.530578851699829,-0.12579083442687988,-0.05203220993280411,0.3025965988636017
197.60869787901174,3.510744094848633,-0.12465284764766693,-0.04913286119699478,0.3023240268230438
197.65848797402577,3.510744094848633,-0.12442179024219513,-0.04843137040734291,0.30292314291000366
197.7104513660306,3.530578851699829,-0.12470414489507675,-0.04634130746126175,0.3024359345436096
197.75978974602185,3.510744094848633,-0.12392701953649521,-0.04425346106290817,0.30154645442962646
197.80945145298028,3.510744094848633,-0.12463697791099548,-0.0429663322865963,0.30088478326797485
197.85982912697364,3.510744094848633,-0.12518487870693207,-0.04205167666077614,0.30166110396385193
197.90940863802098,3.530578851699829,-0.1242159754037857,-0.038982342928647995,0.302533358335495
197.96019448002335,3.510744094848633,-0.12456527352333069,-0.03730473667383194,0.3025779128074646
198.00877587200375,3.530578851699829,-0.12494631111621857,-0.03578254207968712,0.3039840757846832
198.05927846801933,3.530578851699829,-0.12497851997613907,-0.037165235728025436,0.30416861176490784
198.10778060898883,3.530578851699829,-0.1232663244009018,-0.03762242943048477,0.30367836356163025
198.1586561850272,3.510744094848633,-0.12050817161798477,-0.03730688989162445,0.3021305799484253
198.20713549898937,3.510744094848633,-0.12117315083742142,-0.0379151850938797,0.30046823620796204
198.25777691899566,3.510744094848633,-0.1201423704624176,-0.040606409311294556,0.2991985082626343
198.30857782799285,3.510744094848633,-0.12024146318435669,-0.03986966609954834,0.30123013257980347
198.3581397489761,3.530578851699829,-0.12116140872240067,-0.04322243854403496,0.30220434069633484
198.4089462379925,3.530578851699829,-0.12117508798837662,-0.04714926704764366,0.300781786441803
198.4599850429804,3.510744094848633,-0.1230742484331131,-0.047900084406137466,0.30067169666290283
198.50688293599524,3.510744094848633,-0.1246841698884964,-0.04966190084815025,0.3020385801792145
198.55836701398948,3.510744094848633,-0.12594163417816162,-0.051930125802755356,0.3040221631526947
198.60793439199915,3.530578851699829,-0.12671512365341187,-0.053714506328105927,0.3036794364452362
198.6569554170128,3.530578851699829,-0.1277371346950531,-0.05406768620014191,0.30329111218452454
198.7072800360038,3.510744094848633,-0.12820929288864136,-0.05434668809175491,0.30208906531333923
198.75667225098005,3.510744094848633,-0.12712685763835907,-0.053898461163043976,0.3008567690849304
198.8068081070087,3.510744094848633,-0.12633386254310608,-0.0546436682343483,0.29956209659576416
198.8565220119781,3.510744094848633,-0.12809167802333832,-0.0556587353348732,0.3000657856464386
198.90663967299042,3.510744094848633,-0.12991666793823242,-0.05407796427607536,0.2992279827594757
198.95623639400583,3.510744094848633,-0.12975233793258667,-0.053606145083904266,0.3001272678375244
199.00634148501558,3.510744094848633,-0.12977442145347595,-0.05425682291388512,0.3008604943752289
199.05767572898185,3.510744094848633,-0.132126122713089,-0.055736809968948364,0.30092763900756836
199.10857898602262,3.510744094848633,-0.13205458223819733,-0.053268082439899445,0.30080515146255493
199.15728812699672,3.530578851699829,-0.13227404654026031,-0.051945123821496964,0.30012616515159607
199.20878195698606,3.510744094848633,-0.13249856233596802,-0.05466928333044052,0.29940521717071533
199.25648762000492,3.510744094848633,-0.1330568939447403,-0.05559472367167473,0.3002015948295593
199.3066127820057,3.510744094848633,-0.13211257755756378,-0.05580240488052368,0.30096274614334106
199.35621409898158,3.510744094848633,-0.12961767613887787,-0.05555924028158188,0.3002980053424835
199.40665940300096,3.510744094848633,-0.12910576164722443,-0.057797107845544815,0.300699919462204
199.45650131400907,3.510744094848633,-0.12799623608589172,-0.05822768807411194,0.3006903827190399
199.50559269997757,3.510744094848633,-0.12429197877645493,-0.05669992044568062,0.3007300794124603
199.55608698300784,3.510744094848633,-0.12387201189994812,-0.056927479803562164,0.3012470602989197
199.60756763501558,3.530578851699829,-0.12337233871221542,-0.05889667943120003,0.3016241490840912
199.65653550898423,3.530578851699829,-0.1227671280503273,-0.06029834598302841,0.3019326329231262
199.7067642119946,3.530578851699829,-0.1196083351969719,-0.05784618481993675,0.3019999861717224
199.75739037501626,3.510744094848633,-0.11928144097328186,-0.061430592089891434,0.3021944761276245
199.8064125609817,3.510744094848633,-0.11889827996492386,-0.06408163160085678,0.30176156759262085
199.85906631598482,3.510744094848633,-0.11701618134975433,-0.06418007612228394,0.30134204030036926
199.90611444797833,3.510744094848633,-0.11680672317743301,-0.06350871920585632,0.30082663893699646
199.95614472898887,3.510744094848633,-0.11712799966335297,-0.06233050674200058,0.3006015419960022
200.006881015026,3.510744094848633,-0.11944755911827087,-0.06385563313961029,0.3010157644748688
200.0578319199849,3.510744094848633,-0.12120940536260605,-0.06239372119307518,0.30045285820961
200.10684879001928,3.510744094848633,-0.12262333184480667,-0.06241270527243614,0.2995414435863495
200.1555147820036,3.510744094848633,-0.12442227452993393,-0.06427032500505447,0.2986164689064026
200.20569018897368,3.510744094848633,-0.12506404519081116,-0.0629417896270752,0.29820916056632996
200.25578773900634,3.510744094848633,-0.12682850658893585,-0.06254562735557556,0.2985736131668091
200.3053967260057,3.510744094848633,-0.1273711919784546,-0.06398557126522064,0.2992628514766693
200.3553156349808,3.530578851699829,-0.1274084597826004,-0.06524625420570374,0.2990271747112274
200.40648169902852,3.510744094848633,-0.1294638067483902,-0.06542348116636276,0.29949215054512024
200.45636203303002,3.510744094848633,-0.1274542361497879,-0.06655386835336685,0.2993369400501251
200.5056442550267,3.530578851699829,-0.1270807385444641,-0.06749055534601212,0.301188588142395
200.55636210402008,3.510744094848633,-0.12590517103672028,-0.0676487535238266,0.30237945914268494
200.6058304720209,3.530578851699829,-0.12236880511045456,-0.07006010413169861,0.30299368500709534
200.6551730859792,3.530578851699829,-0.12121077626943588,-0.06881456077098846,0.3027656674385071
200.70477576402482,3.530578851699829,-0.11912504583597183,-0.06863299012184143,0.30308908224105835
200.7549585319939,3.510744094848633,-0.11797286570072174,-0.06829079985618591,0.30401337146759033
200.80424573097844,3.530578851699829,-0.11671202629804611,-0.06971202045679092,0.30332207679748535
200.85501829901477,3.510744094848633,-0.11589960753917694,-0.0671449676156044,0.30270296335220337
200.90429549699184,3.510744094848633,-0.11574860662221909,-0.0655503049492836,0.3030192255973816
200.95415160199627,3.510744094848633,-0.1173136830329895,-0.06521570682525635,0.3021758198738098
201.00451937998878,3.510744094848633,-0.11961325258016586,-0.0651102140545845,0.30161744356155396
201.05450940900482,3.510744094848633,-0.12181328982114792,-0.06221126765012741,0.29969847202301025
201.1052386959782,3.510744094848633,-0.12466655671596527,-0.06182631477713585,0.2979802191257477
201.15428645903012,3.510744094848633,-0.1254071295261383,-0.06224846467375755,0.2980025112628937
201.20564378099516,3.510744094848633,-0.1264667958021164,-0.060708656907081604,0.2984417676925659
201.25413751997985,3.510744094848633,-0.1268155723810196,-0.06033334136009216,0.2990831434726715
201.3058557509794,3.510744094848633,-0.1252942979335785,-0.05929269641637802,0.29977551102638245
201.3541226190282,3.530578851699829,-0.1255076825618744,-0.06048356369137764,0.299561470746994
201.4042257789988,3.510744094848633,-0.12912164628505707,-0.06050524115562439,0.29964715242385864
201.454490470991,3.530578851699829,-0.13143689930438995,-0.05907517671585083,0.2996169328689575
201.5038665899774,3.510744094848633,-0.13035434484481812,-0.05526593327522278,0.29906901717185974
201.55428163602483,3.510744094848633,-0.13135027885437012,-0.05475274473428726,0.30044376850128174
201.60390368301887,3.530578851699829,-0.1326746642589569,-0.05437088757753372,0.3012694716453552
201.65478870499646,3.530578851699829,-0.13471512496471405,-0.05043989047408104,0.3017366826534271
201.70478413102683,3.510744094848633,-0.13544131815433502,-0.04610121250152588,0.3018447458744049
201.75357174797682,3.530578851699829,-0.1351039558649063,-0.04518129304051399,0.3024459779262543
201.80344417801825,3.530578851699829,-0.1353251188993454,-0.04263577237725258,0.30153968930244446
201.85358124499908,3.510744094848633,-0.13376560807228088,-0.03790430724620819,0.3010012209415436
201.90501107397722,3.510744094848633,-0.13214506208896637,-0.03737958148121834,0.30204635858535767
201.95444148598472,3.530578851699829,-0.1306777000427246,-0.03605117276310921,0.3026389479637146
202.0050838069874,3.530578851699829,-0.1292838603258133,-0.033145155757665634,0.3027932047843933
202.05393504200038,3.530578851699829,-0.12859389185905457,-0.03212175890803337,0.30346405506134033
202.1033918579924,3.530578851699829,-0.1265040785074234,-0.031974248588085175,0.30349716544151306
202.15284604998305,3.510744094848633,-0.12686526775360107,-0.031375568360090256,0.30293479561805725
202.20529639802407,3.530578851699829,-0.12808571755886078,-0.03193886950612068,0.30108577013015747
202.2546295900247,3.4909093379974365,-0.12922216951847076,-0.029786361381411552,0.29829394817352295
202.3054771660245,3.4909093379974365,-0.12938322126865387,-0.02862500585615635,0.29693466424942017
202.3554905509809,3.510744094848633,-0.13092409074306488,-0.02914978563785553,0.29714781045913696
202.40357443498215,3.510744094848633,-0.13097359240055084,-0.031354185193777084,0.2971024215221405
202.45345320401248,3.510744094848633,-0.13525065779685974,-0.03083997778594494,0.29680854082107544
202.50240518403007,3.510744094848633,-0.13730783760547638,-0.03195381537079811,0.295866459608078
202.55243153398624,3.510744094848633,-0.1391332596540451,-0.030605409294366837,0.2965485751628876
202.60331141599454,3.510744094848633,-0.14128561317920685,-0.03508533909916878,0.29803821444511414
202.6526121260249,3.530578851699829,-0.14559224247932434,-0.0364726297557354,0.29831019043922424
202.7030868799775,3.510744094848633,-0.1480390876531601,-0.03780025988817215,0.29965701699256897
202.75352003303124,3.530578851699829,-0.14927703142166138,-0.039239685982465744,0.3006759285926819
202.80424190597842,3.530578851699829,-0.14884166419506073,-0.04293052852153778,0.30014872550964355
202.85276723501738,3.530578851699829,-0.14774644374847412,-0.043615590780973434,0.29973992705345154
202.9098234620178,3.510744094848633,-0.14904341101646423,-0.04473620280623436,0.2999960780143738
202.95244454598287,3.510744094848633,-0.14646770060062408,-0.04511489346623421,0.2993529438972473
203.00229150801897,3.510744094848633,-0.14444266259670258,-0.04803270474076271,0.2995415925979614
203.0604271509801,3.510744094848633,-0.1422254741191864,-0.05035518854856491,0.29936113953590393
203.10189838003134,3.510744094848633,-0.14177238941192627,-0.05160948634147644,0.299457848072052
203.15239681699313,3.510744094848633,-0.14218346774578094,-0.05346475914120674,0.29970866441726685
203.20317301998148,3.510744094848633,-0.14223405718803406,-0.05449396371841431,0.2993544638156891
203.25460489600664,3.510744094848633,-0.14274409413337708,-0.055795758962631226,0.29945024847984314
203.30251565400977,3.510744094848633,-0.1426859050989151,-0.06013684719800949,0.29970547556877136
